_id,user_id,created_at,description,display_name,handle,updated_at
677839155d17b38e9c1998f4,did:plc:7hqaokn7kvhke7cq4zjesril,2025-01-03T16:23:01.421Z,N/A,N/A,rainforest-rod.bsky.social,2025-01-03T16:23:01.421Z
677839155d17b38e9c1998f5,did:plc:4q6ewnuksfnp4lz3vk4izmty,2025-01-03T16:23:01.422Z,"Estudei literatura, fiz pesquisa em dramaturgia, dou aulas de linguagens e escrevo uns poemas. \nSão-paulina, de esquerda e filha de Oxum.🌻\n\n\n📍Mato Grosso DO SUL, Brasil",maysa,mayysa.bsky.social,2025-01-03T16:23:01.422Z
677839155d17b38e9c1998f6,did:plc:r77tmwnsoarjjzbqmtmjynsu,2025-01-03T16:23:01.423Z,Once lost a chilli eating contest on television in front of Dizzee Rascal. My claim to shame. #NUFC 🇵🇸 🇵🇸 🇵🇸,janniky,janniky.bsky.social,2025-01-03T16:23:01.423Z
677839155d17b38e9c1998f7,did:plc:vpge5m4ddidu7tpnkt2fn2qw,2025-01-03T16:23:01.423Z,Fantasy football and #NUFC with some movies sprinkled in between. I probably won’t do your tax return.,FPL Accountant,fpl-accountant.bsky.social,2025-01-03T16:23:01.423Z
677839155d17b38e9c1998f8,did:plc:73yrogpofsjohhf7tri6vwct,2025-01-03T16:23:01.424Z,N/A,N/A,rrnybr.bsky.social,2025-01-03T16:23:01.424Z
677839155d17b38e9c1998f9,did:plc:pci7jyjhrlcpctb64to3tfzk,2025-01-03T16:23:01.425Z,"🇭🇺 Data Analyst at @xfbsays.bsky.social, Pundit at Sport TV, Podcaster I x.com/borbely_imre I Tweet mostly #LFC related visuals I Regularly featured on @anfieldindex.com.",Jimi,borbelyimre.bsky.social,2025-01-03T16:23:01.425Z
677839155d17b38e9c1998fa,did:plc:5lpxgwy4bazsfmi3bohwl6kl,2025-01-03T16:23:01.425Z,N/A,Iuriy,iuriy.bsky.social,2025-01-03T16:23:01.425Z
677839155d17b38e9c1998fb,did:plc:hmu3gngzr5fn2b5ikzoo7jjq,2025-01-03T16:23:01.426Z,N/A,Sergio Roberto,serjhones.bsky.social,2025-01-03T16:23:01.426Z
677839155d17b38e9c1998fc,did:plc:wk2nypu4vzony4pnp7oxot7n,2025-01-03T16:23:01.426Z,🇳🇴 @oddfpl on Twitter. \n#FPL\nID: 1820,OddFPL,oddfpl.bsky.social,2025-01-03T16:23:01.426Z
677839155d17b38e9c1998fd,did:plc:iciknwhwpuu46bxzgdosg5bm,2025-01-03T16:23:01.427Z,"UAW Granddaughter, Daughter of Scientist & Teacher- Lifelong Democrat #Resist",Nightbird,nightbird39.bsky.social,2025-01-03T16:23:01.427Z
677839155d17b38e9c1998fe,did:plc:wgljmvfwgveg4cej675lt23h,2025-01-03T16:23:01.428Z,N/A,N/A,albertoistenio.bsky.social,2025-01-03T16:23:01.428Z
677839155d17b38e9c1998ff,did:plc:3nm37qnwixyxjwtywy5kje42,2025-01-03T16:23:01.428Z,"Strasbourgeois&Riminese, passionné de F1, de Judo et tifoso d'@acmilanofficial.\n\n🇫🇷 🇮🇹\n\nPseudo X : DoxYs_",DoxYs - 🔴⚫ - 🔙⌛️BanterEra 2.0,doxys.bsky.social,2025-01-03T16:23:01.428Z
677839155d17b38e9c199900,did:plc:2hh24ntpcvjuo5vq5kegvyr4,2025-01-03T16:23:01.429Z,N/A,N/A,julioasouza.bsky.social,2025-01-03T16:23:01.429Z
677839155d17b38e9c199901,did:plc:wzki2ycusgbe52pvnmsq2ls2,2025-01-03T16:23:01.430Z,N/A,N/A,duncanx.bsky.social,2025-01-03T16:23:01.430Z
677839155d17b38e9c199902,did:plc:um2qpnl4mgfdzvxajvggey7z,2025-01-03T16:23:01.431Z,N/A,N/A,mendes86.bsky.social,2025-01-03T16:23:01.431Z
677839155d17b38e9c199903,did:plc:g7fbyhqliyu5hhicdsk37trr,2025-01-03T16:23:01.432Z,N/A,Felipe Iturrieta González,fiturrieta.bsky.social,2025-01-03T16:23:01.432Z
677839155d17b38e9c199904,did:plc:wvvkqktvazsjups7hsdvzsue,2025-01-03T16:23:01.433Z,N/A,N/A,lucianospfc34.bsky.social,2025-01-03T16:23:01.433Z
677839155d17b38e9c199905,did:plc:g4mi32s7rb2adgecuhgots5z,2025-01-03T16:23:01.433Z,"Town Planner #Arsenal #Broncos sci-fi, music",Gareth Murtagh,garethmurtagh.bsky.social,2025-01-03T16:23:01.433Z
677839155d17b38e9c199906,did:plc:tkmvzfkombpcrxsyljbkl5zz,2025-01-03T16:23:01.434Z,N/A,N/A,jdealmeida.bsky.social,2025-01-03T16:23:01.434Z
677839155d17b38e9c199907,did:plc:qb7bwns5elr7oki7fkmrrei5,2025-01-03T16:23:01.434Z,N/A,N/A,fguilhermino.bsky.social,2025-01-03T16:23:01.434Z
677839155d17b38e9c199908,did:plc:sm7tehvqwjj3nklxpru3gc2h,2025-01-03T16:23:01.435Z,"Não sou  influencer, muito menos celebridade, sigo todos que me seguirem. \n\nPersona non grata no X ",Paulo Sergio 🚩,paulo2.bsky.social,2025-01-03T16:23:01.435Z
677839155d17b38e9c199909,did:plc:vjnawe3rip54yfpsjbbdcvyx,2025-01-03T16:23:01.436Z,Irish. Comms. AI. Journo. Spain. Food. Featured @irishexaminer @talkSPORT @marca @sport @STVSport @FCBarcelona - 'Notes from Spain' on Substack 🇬🇧🇪🇸🇵🇹CAT,Joseph Sexton,josephsbcn.bsky.social,2025-01-03T16:23:01.436Z
677839155d17b38e9c19990a,did:plc:iealhuy27mymhxaidltqpu4r,2025-01-03T16:23:01.436Z,"Cofounder You IT Tecnologia | Inteligência Artificial, Tecnologia, Cybersecurity, Gamer e Carro Elétrico",Rafa Dsiaducki,rafadsiaducki.bsky.social,2025-01-03T16:23:01.436Z
677839155d17b38e9c19990b,did:plc:emdaaggvpfltsjdtkwqxvayt,2025-01-03T16:23:01.437Z,N/A,Marcel Morgado,marcelmorgado.bsky.social,2025-01-03T16:23:01.437Z
677839155d17b38e9c19990c,did:plc:qmb2hbxwl5pbk2vhewrpyldt,2025-01-03T16:23:01.437Z,N/A,Sonic movies filmes,sonicmovies.bsky.social,2025-01-03T16:23:01.437Z
677839155d17b38e9c19990d,did:plc:fsihwkyn7xqsjius26ctfojl,2025-01-03T16:23:01.438Z,📍Newcastle Upon Tyne\n  #NUFC,Jack,jthehall.bsky.social,2025-01-03T16:23:01.438Z
677839155d17b38e9c19990e,did:plc:npm7koiznsi6vd7lrhvxtq4i,2025-01-03T16:23:01.438Z,"Rádio minha profissão. Há 50 anos minha paixão.\n\nCobri 12 Copas do Mundo, 8 Olimpíadas, 5 Panamericanos, 5 Macabíadas e diversas outras modalidades. \n\nAgora estou aqui nas redes sociais, de comentários à entrevistas com personalidades do esporte e cultura.",Márcio Bernardes - O Bambambã,marciobernardes.bsky.social,2025-01-03T16:23:01.438Z
677839155d17b38e9c19990f,did:plc:hddhlsbhucfxhcyqbm5tz62x,2025-01-03T16:23:01.439Z,"seguido por Cristiano Ronaldo, Lionel Messi e Neymar Jr",Felipe Santos ,mrfelipe15.bsky.social,2025-01-03T16:23:01.439Z
677839155d17b38e9c199910,did:plc:qn2ougm5wo5tzbe3bcgdommq,2025-01-03T16:23:01.440Z,Lead Artist Coordinator at 1M Bits Horde,Gustavo Simas ,guguxa.bsky.social,2025-01-03T16:23:01.440Z
677839155d17b38e9c199911,did:plc:7uh23ekb3c3qsrflbxcrrudl,2025-01-03T16:23:01.440Z,The official Berkhamsted FC account. @SouthernLeague1 Div One Central Winners 22/23 🏆 | Herts Senior Cup Winners 22/23 🏆 All the latest news from the club. #UptheComrades,Berkhamsted FC,berkofc.bsky.social,2025-01-03T16:23:01.440Z
677839155d17b38e9c199912,did:plc:n6n2x4etzogim4zir7ay4an5,2025-01-03T16:23:01.441Z,"“To appreciate the culture, you must understand the food.” 📚 🇻🇳 🇺🇸 🏳️‍🌈 💙🌊 \nauthor / teacher / traveler / chef\n\nwww.PaulBKennedy.com",Paul B. Kennedy,paulinvietnam.bsky.social,2025-01-03T16:23:01.441Z
677839155d17b38e9c199913,did:plc:hfem7okwdq2ldre7kdj7zijr,2025-01-03T16:23:01.441Z,"Avid Newcastle United supporter 🖤🤍 Started with making shirt designs my son liked. Now I’m making designs for shirts, hats, etc. If you’d like to make a request, just send me a message.\n\nhttps://linktr.ee/dereksdesigns",Derek’s Designs,dereks-designs.com,2025-01-03T16:23:01.441Z
677839155d17b38e9c199914,did:plc:3jb7qfcoph7fkhnsnye4y6ox,2025-01-03T16:23:01.442Z,N/A,N/A,scratchdaniel.bsky.social,2025-01-03T16:23:01.442Z
677839155d17b38e9c199915,did:plc:erigckilombqtia6cozanpyq,2025-01-03T16:23:01.443Z,N/A,Roberto Crescenti,robcrescenti.bsky.social,2025-01-03T16:23:01.443Z
677839155d17b38e9c199916,did:plc:uo57nvdmvcvyrjgxecrfsaqa,2025-01-03T16:23:01.443Z,"27. I love videogames, music and a whole bunch of other stuff. There may be 18+ things in here.",Dani,idontsleep.bsky.social,2025-01-03T16:23:01.443Z
677839155d17b38e9c199917,did:plc:ucdojcqjvwmksxaxhap4doqk,2025-01-03T16:23:01.444Z,N/A,N/A,zakhutchinson.bsky.social,2025-01-03T16:23:01.444Z
677839155d17b38e9c199918,did:plc:53h2jjeywsdsa4okblgnywsz,2025-01-03T16:23:01.444Z,https://www.wattpad.com/story/383234103?utm_source=android&utm_medium=link&utm_content=story_info&wp_page=story_details_button&wp_uname=Ketlyn973,Seung girl,aloneskz1.bsky.social,2025-01-03T16:23:01.444Z
677839155d17b38e9c199919,did:plc:zsjqvuwza7c76x2hzhcd4yp3,2025-01-03T16:23:01.445Z,N/A,KevinPeinado,kevinpeinado.bsky.social,2025-01-03T16:23:01.445Z
677839155d17b38e9c19991a,did:plc:4bdqesmun2y2clzjlcm6aqa5,2025-01-03T16:23:01.446Z,N/A,N/A,felrusso.bsky.social,2025-01-03T16:23:01.446Z
677839155d17b38e9c19991b,did:plc:g4dbdd6k7fwrgkzegywr566j,2025-01-03T16:23:01.447Z,"Head of Finance Inclusive Futures, Sightsavers. São Paulo FC and West Ham United supporter.",Pos Michalas,posmich.bsky.social,2025-01-03T16:23:01.447Z
677839155d17b38e9c19991c,did:plc:5pyx3kywjtib4cqjd5a7cz2g,2025-01-03T16:23:01.448Z,N/A,N/A,lukeambrose.bsky.social,2025-01-03T16:23:01.448Z
677839155d17b38e9c19991d,did:plc:t6vdlrpnwuyd6uzsw5fqdkcn,2025-01-03T16:23:01.448Z,N/A,N/A,gustavoferroni.bsky.social,2025-01-03T16:23:01.448Z
677839155d17b38e9c19991e,did:plc:o5lrw3iilitoeilkxdzofvmk,2025-01-03T16:23:01.449Z,"A Leading Travel Agency in Maldives since 2005.  We offer holiday tours from budget travelers to luxury travelers to all Maldives hotels, resorts & safari boats.\nContact: sales@realparadisemaldives.com / Ph: +960 7990107\nwww.realparadisemaldives.com\n",REAL PARADISE Maldives,realparadise.bsky.social,2025-01-03T16:23:01.449Z
677839155d17b38e9c19991f,did:plc:rkzb7d5xfphgt7ujvye64ezi,2025-01-03T16:23:01.449Z,N/A,N/A,alissonbarreto1.bsky.social,2025-01-03T16:23:01.449Z
677839155d17b38e9c199920,did:plc:vp7cyefsep4ztxwmdwxer5z2,2025-01-03T16:23:01.450Z,N/A,N/A,marcell7.bsky.social,2025-01-03T16:23:01.450Z
677839155d17b38e9c199921,did:plc:oxqzeuwchgn3jbrh4ubrwrgr,2025-01-03T16:23:01.451Z,fodase,Lucas,timberzfc.bsky.social,2025-01-03T16:23:01.451Z
677839155d17b38e9c199922,did:plc:oirowt57e6d4vrlzkgnf6gmm,2025-01-03T16:23:01.451Z,Só mais um nerd esquisito☝️🤓\nSao Paulino🇾🇪\n✝️,Guelzera=),guellindo.bsky.social,2025-01-03T16:23:01.451Z
677839155d17b38e9c199923,did:plc:uikqauaecuvlskfvx6gb36mu,2025-01-03T16:23:01.452Z,N/A,diegomarques199,diegomarques199.bsky.social,2025-01-03T16:23:01.452Z
677839155d17b38e9c199924,did:plc:bbluq47hh3eqfqimcsvcuovd,2025-01-03T16:23:01.453Z,N/A,N/A,eduardoaraujobsb.bsky.social,2025-01-03T16:23:01.453Z
677839155d17b38e9c199925,did:plc:u4wgfeffaj4to2thpg5nogls,2025-01-03T16:23:01.453Z,🇧🇷 #Bolsonaro\n🇺🇸 #Trump\n🇮🇱 #Netanyahu\n🇦🇷 #Milei,Marcos,01-marcosdaniel.bsky.social,2025-01-03T16:23:01.453Z
677839155d17b38e9c199926,did:plc:l2i2u5v27xvbzh3abvm6pxma,2025-01-03T16:23:01.454Z,N/A,RESULT Sports ,resultsports.bsky.social,2025-01-03T16:23:01.454Z
677839155d17b38e9c199927,did:plc:3bro4szvte3avyrmhw4renea,2025-01-03T16:23:01.455Z,"Biologist, primatologist and dataviz. Opinions are my own.",Thiago Pereira,thiagop29.bsky.social,2025-01-03T16:23:01.455Z
677839155d17b38e9c199928,did:plc:gqus7dhl6huuknhubxrdpvab,2025-01-03T16:23:01.455Z,N/A,Dull Everton,dulleverton.bsky.social,2025-01-03T16:23:01.455Z
677839155d17b38e9c199929,did:plc:idzpsa4tc3syr5kgkhjunknf,2025-01-03T16:23:01.456Z,🇾🇪 SPFC\nAnimes\nMangas\nDoramas\nrock (muitas vertentes) + pop dos anos 2000\nCoisas fofas\nAleatoriedades,Nil ❤️🤍🖤,nilvy.bsky.social,2025-01-03T16:23:01.456Z
677839155d17b38e9c19992a,did:plc:2jejo5ajcthqt7r2del2rlzh,2025-01-03T16:23:01.456Z,"☕zin | 🎲 | ⚖️ | 🔴⚪⚫ | 🐧| S.I 👩‍💻\ncuriosa e entusiasta por tecnologia&open source, barista caseira, dados e negócios. Bacharel em direito por falha na matrix. \n\numa montanha russa de twe...blueets (?)",zrc,zrc1.bsky.social,2025-01-03T16:23:01.456Z
677839155d17b38e9c19992b,did:plc:corc7hujuo6pqp3cpzrczkzy,2025-01-03T16:23:01.457Z,N/A,N/A,elessandrap.bsky.social,2025-01-03T16:23:01.457Z
677839155d17b38e9c19992c,did:plc:fex2r42alwovwydrbgtmtayu,2025-01-03T16:23:01.457Z,N/A,N/A,felipebsky.bsky.social,2025-01-03T16:23:01.457Z
677839155d17b38e9c19992d,did:plc:iprwxxfpvxmmqiasd7yuxsio,2025-01-03T16:23:01.457Z,N/A,N/A,jc45an8.bsky.social,2025-01-03T16:23:01.457Z
677839155d17b38e9c19992e,did:plc:2qqhodlzp56o7u52iwxna62t,2025-01-03T16:23:01.458Z,N/A,N/A,samuka121.bsky.social,2025-01-03T16:23:01.458Z
677839155d17b38e9c19992f,did:plc:5xbnbdciwfovfnnhwq55otqp,2025-01-03T16:23:01.458Z,"Sou Victor Gabriel, formado em jornalismo em 2017, amante dos esportes e criador da página craque da resenha. Falamos de todos clubes, respeitando todas regiões e paixões.",Craque da Resenha,craquedaresenha.bsky.social,2025-01-03T16:23:01.458Z
677839155d17b38e9c199930,did:plc:2qaflgqwcm5roqqossqwe3ed,2025-01-03T16:23:01.459Z,N/A,(っ◔◡◔)っ :: lite skön musik ::,liteskonmusik.bsky.social,2025-01-03T16:23:01.459Z
677839155d17b38e9c199931,did:plc:3ighwj3jzgra6ht3l7fjnnzq,2025-01-03T16:23:01.459Z,N/A,Douglas,douglasmiguelura.bsky.social,2025-01-03T16:23:01.459Z
677839155d17b38e9c199932,did:plc:lrdgsfzfuub5j3to7c3bg35o,2025-01-03T16:23:01.460Z,N/A,N/A,marcelosl10.bsky.social,2025-01-03T16:23:01.460Z
677839155d17b38e9c199933,did:plc:55f556gizq63ibchaqwkgtjd,2025-01-03T16:23:01.462Z,"Reader. 🏀, ⚽️, 🏁, 🏉, and 🎾 enthusiast. #BVB #MCFC 93:20",Paul Dawkins 🍉,pdawkins.bsky.social,2025-01-03T16:23:01.462Z
677839155d17b38e9c199934,did:plc:4cle3m44nahsiak54rksml7u,2025-01-03T16:23:01.463Z,Designer. Professor cansado. Marvete safado. TRIcolor 🇾🇪. Escritor nas horas vagas. \n\nhttps://a.co/d/1loUZAt,Rod Rodman,rodrodman.bsky.social,2025-01-03T16:23:01.463Z
677839155d17b38e9c199935,did:plc:oxrigfmlsglfhv4yvydqgq5j,2025-01-03T16:23:01.463Z,N/A,N/A,raisp.bsky.social,2025-01-03T16:23:01.463Z
677839155d17b38e9c199936,did:plc:o27bxs4oguvmxksm4pi3n5tp,2025-01-03T16:23:01.464Z,Quer fazer uma compra com um preço acessível e ainda ter um cupom de desconto? Entre em contato comigo.,Barganhas do Saul,barganhasdosaul.bsky.social,2025-01-03T16:23:01.464Z
677839155d17b38e9c199937,did:plc:7e3gfjcr4c7eltgudcwphe3o,2025-01-03T16:23:01.464Z,Só isso mesmo ,Thiago ,tlima1011.bsky.social,2025-01-03T16:23:01.464Z
677839155d17b38e9c199938,did:plc:d4lvvz55nxprbgkkzaidbphf,2025-01-03T16:23:01.464Z,Brazilian living in Switzerland,M.Forini,marcoforini.bsky.social,2025-01-03T16:23:01.464Z
677839155d17b38e9c199939,did:plc:fggxe7ljyd6ztyd2epl6gav3,2025-01-03T16:23:01.466Z,Casal preucura aventuras com casal,Casal Renato e Paula,renatopaula12.bsky.social,2025-01-03T16:23:01.466Z
677839155d17b38e9c19993a,did:plc:iinsou3bqy6coex4ps6mmfhs,2025-01-03T16:23:01.466Z,N/A,N/A,hyllian.bsky.social,2025-01-03T16:23:01.466Z
677839155d17b38e9c19993b,did:plc:bbwkwwzhyemulv26jfnk7wdz,2025-01-03T16:23:01.467Z,"Especialista em procrastinar com estilo, maratonista de esportes na TV, jogadora de Fortnite, comentarista de BBB. ",Julia,juliarolim.bsky.social,2025-01-03T16:23:01.467Z
677839155d17b38e9c19993c,did:plc:heki63t5hrosxsc6ftkpnxvl,2025-01-03T16:23:01.467Z,N/A,Maira ☭🇾🇪,lrnmaira.bsky.social,2025-01-03T16:23:01.467Z
677839155d17b38e9c19993d,did:plc:5xkwcyuqr7hr6gy4fy4gsqxo,2025-01-03T16:23:01.468Z,N/A,N/A,romildoneri.bsky.social,2025-01-03T16:23:01.468Z
677839155d17b38e9c19993e,did:plc:a6okfgjmxuam2ym225j7eme7,2025-01-03T16:23:01.468Z,📌Campinas - SP🇾🇪🇧🇷♒🏈🏀🦅👊🏻🛹🏎️\n📌instagram.com/beatrizbella17\n📌facebook.com/beatrizbella17\n📌x.com/beatrizbella17,Beatriz Silva de Souza,beatrizbella17.bsky.social,2025-01-03T16:23:01.468Z
677839155d17b38e9c19993f,did:plc:whiqjxrhkam6pp6lhyicxqnw,2025-01-03T16:23:01.469Z,N/A,N/A,oatilaalmeida.bsky.social,2025-01-03T16:23:01.469Z
677839155d17b38e9c199940,did:plc:dwgw47czy4axtqarxa7hhp5o,2025-01-03T16:23:01.470Z,Geógrafo Condenado da Terra,Victor Dantas,dsvictor.bsky.social,2025-01-03T16:23:01.470Z
677839155d17b38e9c199941,did:plc:juj2dr3ees7hxfaxcqohwg3d,2025-01-03T16:23:01.470Z,"• Brasileiro\n• Offline, mas de vez em quando apareço.\n• Telegram: @Sappo76\n\n\n",Sappo,bielloko.bsky.social,2025-01-03T16:23:01.470Z
677839155d17b38e9c199942,did:plc:tmpj3njei5es6c2ba6aadzhy,2025-01-03T16:23:01.471Z,N/A,N/A,rever202435.bsky.social,2025-01-03T16:23:01.471Z
677839155d17b38e9c199943,did:plc:zr27htff3ahcknhxmsisdlon,2025-01-03T16:23:01.472Z,Conta secreta!!\nVem Sem medo😘😘,🦶,contasecreta02.bsky.social,2025-01-03T16:23:01.472Z
677839155d17b38e9c199944,did:plc:nnwynimjtjn35cqll4parcgw,2025-01-03T16:23:01.472Z,N/A,N/A,fastmano.bsky.social,2025-01-03T16:23:01.472Z
677839155d17b38e9c199945,did:plc:fmfbabjybtgfry562uomyeqe,2025-01-03T16:23:01.473Z,N/A,N/A,iranj.bsky.social,2025-01-03T16:23:01.473Z
677839155d17b38e9c199946,did:plc:pgxtf5a62n2w45pcsrawckjx,2025-01-03T16:23:01.475Z,N/A,N/A,gabi-rocha.bsky.social,2025-01-03T16:23:01.475Z
677839155d17b38e9c199947,did:plc:6guyiyyadi3xlqtwdtszfa4d,2025-01-03T16:23:01.475Z,Casado 💍,N/A,lucasphoto95.bsky.social,2025-01-03T16:23:01.475Z
677839155d17b38e9c199948,did:plc:e63nz56hranx5ru4lxqev5q3,2025-01-03T16:23:01.475Z,"Destro de esquerda, São Paulo Futebol Clube",Aparecido,aparcelio.bsky.social,2025-01-03T16:23:01.475Z
677839155d17b38e9c199949,did:plc:ewwzzed4ydsh64zzmdphcgqf,2025-01-03T16:23:01.476Z,N/A,N/A,eliaris.bsky.social,2025-01-03T16:23:01.476Z
677839155d17b38e9c19994a,did:plc:sz3pcfyup6gxomn4shco5tik,2025-01-03T16:23:01.478Z,N/A,N/A,diegotk47.bsky.social,2025-01-03T16:23:01.478Z
677839155d17b38e9c19994b,did:plc:rah675hmj5gwbci63ypjaah2,2025-01-03T16:23:01.478Z,N/A,N/A,pedropisano.bsky.social,2025-01-03T16:23:01.478Z
677839155d17b38e9c19994c,did:plc:gwewc5awxuvtfmdoupqssput,2025-01-03T16:23:01.479Z,N/A,N/A,moreira-gusta.bsky.social,2025-01-03T16:23:01.479Z
677839155d17b38e9c19994d,did:plc:ug6f4hfevhgwcjnuhguccc4z,2025-01-03T16:23:01.479Z,N/A,N/A,krlosalessandro.bsky.social,2025-01-03T16:23:01.479Z
677839155d17b38e9c19994e,did:plc:wg2snhcwr75vdoxlzcf7yn27,2025-01-03T16:23:01.480Z,N/A,N/A,fmklein05.bsky.social,2025-01-03T16:23:01.480Z
677839155d17b38e9c19994f,did:plc:fznyd3g7vukwg3v7wxrb6whn,2025-01-03T16:23:01.480Z,🔄 Perfil Reserva\n📌 Blumenau\n🌶 Me conheça melhor: https://t.me/+u6JeGAAmoRw3NGVh,Maria Sampaioo,eumariasamprev03.bsky.social,2025-01-03T16:23:01.480Z
677839155d17b38e9c199950,did:plc:26m5wck2acx2la6ptxv3vx2s,2025-01-03T16:23:01.481Z,N/A,N/A,thispereira82.bsky.social,2025-01-03T16:23:01.481Z
677839155d17b38e9c199951,did:plc:jsl5uhet2633acrkonq2uexa,2025-01-03T16:23:01.481Z,N/A,N/A,tapasnoteclado.bsky.social,2025-01-03T16:23:01.481Z
677839155d17b38e9c199952,did:plc:vwgwbhqohivialllaigmqisb,2025-01-03T16:23:01.482Z,N/A,Alex Lima,alexcrl.bsky.social,2025-01-03T16:23:01.482Z
677839155d17b38e9c199953,did:plc:mbtynl7ussp7f4uxdvag5mwk,2025-01-03T16:23:01.482Z,"Alguém que gosta de discutir sobre política brasileira. Um perfil crítico sobre o rumo da Esquerda brasileira, que está com rumo incerto. Não passo a mão na cabeça de ninguém. ",Ipê de Brasília,ipedebrasilia.bsky.social,2025-01-03T16:23:01.482Z
677839155d17b38e9c199954,did:plc:4xms7wprrkimi2n7u36lfmjj,2025-01-03T16:23:01.483Z,N/A,N/A,anakaja.bsky.social,2025-01-03T16:23:01.483Z
677839155d17b38e9c199955,did:plc:rpuzum34s2mvrzsebnzyqkur,2025-01-03T16:23:01.483Z,"☃️👨🏽‍🔬💉☢️\nSpecialist, playmaker, injury prone, overrated, underachiever",Bruno,bruckxd.bsky.social,2025-01-03T16:23:01.483Z
677839155d17b38e9c199956,did:plc:pmtyg5ioeg76py7nj4ur7h66,2025-01-03T16:23:01.484Z,BH - Dom Bosco,Cris,cris-cbr.bsky.social,2025-01-03T16:23:01.484Z
677839155d17b38e9c199957,did:plc:vvqglm7hoa6tuy4yy3sg3vmc,2025-01-03T16:23:01.484Z,N/A,N/A,lennonlima.bsky.social,2025-01-03T16:23:01.484Z
677839155d17b38e9c199958,did:plc:ftd3dqzvfcw77nuel2voq5el,2025-01-03T16:23:01.485Z,N/A,N/A,weblili.bsky.social,2025-01-03T16:23:01.485Z
677839155d17b38e9c199959,did:plc:nhovc24ejvagtctmnrg5ityf,2025-01-03T16:23:01.485Z,https://www.instagram.com/minuto_verdade/,Minuto Verdade,minutoverdade.bsky.social,2025-01-03T16:23:01.485Z
677839155d17b38e9c19995a,did:plc:flmvyphktdryl33bicce27xs,2025-01-03T16:23:01.486Z,N/A,N/A,analistameiaboca.bsky.social,2025-01-03T16:23:01.486Z
677839155d17b38e9c19995b,did:plc:2xtt5qxqmdgglfus74y4qos2,2025-01-03T16:23:01.486Z,N/A,N/A,rodriguez07.bsky.social,2025-01-03T16:23:01.486Z
677839155d17b38e9c19995c,did:plc:gdzas3dfgn6eyeuyqwlnuhyv,2025-01-03T16:23:01.487Z,N/A,N/A,edinilsonsouza.bsky.social,2025-01-03T16:23:01.487Z
677839155d17b38e9c19995d,did:plc:rxeenino4sepvvymzyblvj2y,2025-01-03T16:23:01.487Z,N/A,Marcelo Martinelli,marc3l0m.bsky.social,2025-01-03T16:23:01.487Z
677839155d17b38e9c19995e,did:plc:k4lk5pbygxu6p2xa37owlylq,2025-01-03T16:23:01.488Z,N/A,War=💰💰💰,abc80.bsky.social,2025-01-03T16:23:01.488Z
677839155d17b38e9c19995f,did:plc:i6dqhqz4rlf6x5lerj65bxyy,2025-01-03T16:23:01.489Z,N/A,N/A,jean2804.bsky.social,2025-01-03T16:23:01.489Z
677839155d17b38e9c199960,did:plc:sihrah5uwalr23mikp7bgt3p,2025-01-03T16:23:01.489Z,N/A,N/A,marcelojmd.bsky.social,2025-01-03T16:23:01.489Z
677839155d17b38e9c199961,did:plc:vr5qezrvf5vaka4xvvnqe5fy,2025-01-03T16:23:01.490Z,N/A,Yule,yulegagarin.bsky.social,2025-01-03T16:23:01.490Z
677839155d17b38e9c199962,did:plc:x7nd35rzs7xqacdpr6bg55k4,2025-01-03T16:23:01.490Z,"Nation: Indonesia🇮🇩\nIRL Name: Galih Arya W. (yes, this is my real name) \nHe/him",rumbystation_2,nrbst.bsky.social,2025-01-03T16:23:01.490Z
677839155d17b38e9c199963,did:plc:6b5blsttuo7eb7bjul5kdl53,2025-01-03T16:23:01.491Z,N/A,N/A,pk16.bsky.social,2025-01-03T16:23:01.491Z
677839155d17b38e9c199964,did:plc:x35kvbbfjlu7xsh5qvoamif7,2025-01-03T16:23:01.491Z,Assistant Professor at UFMS. Interested in Biodiversity synthesis. Manuela’s dad. Advisor. Senior Editor at J Biogeography and Ecology and Evolution. Open science activist. Frogs. Ecology. Nature lover ,Diogo B Proietti,provete.bsky.social,2025-01-03T16:23:01.491Z
677839155d17b38e9c199965,did:plc:udtjijz7mewjkcuhoraca7mq,2025-01-03T16:23:01.492Z,N/A,N/A,gesielluzdossantos.bsky.social,2025-01-03T16:23:01.492Z
677839155d17b38e9c199966,did:plc:aluqofyxqyzsrejxqktsy5od,2025-01-03T16:23:01.494Z,N/A,N/A,fpuga.bsky.social,2025-01-03T16:23:01.494Z
677839155d17b38e9c199967,did:plc:wxl72eixeqcdbbogkyyybk5g,2025-01-03T16:23:01.494Z,Fã do casal JeonKi ,jeonki,jeonki.bsky.social,2025-01-03T16:23:01.494Z
677839155d17b38e9c199968,did:plc:ylrisjthyzl34ytf7oyftdic,2025-01-03T16:23:01.494Z,N/A,N/A,lun1a.bsky.social,2025-01-03T16:23:01.494Z
677839155d17b38e9c199969,did:plc:sxxubzziu75df5i22x7q5mlj,2025-01-03T16:23:01.495Z,"Analista de Sistemas.\n\nMagic the Gathering Pauper, Livros, HQs, Games, Cinema, Música, Esportes e SPFC\n📚 🎮 🎞️ 🎵 🏃",Arizóviski,arizoviski.bsky.social,2025-01-03T16:23:01.495Z
677839155d17b38e9c19996a,did:plc:vc3pt4bwl44rvywkldllgipi,2025-01-03T16:23:01.496Z,N/A,Thiago Mattar,tfamattar.bsky.social,2025-01-03T16:23:01.496Z
