_id,user_id,created_at,description,display_name,handle,updated_at
67781c4b5d17b38e9c14c442,did:plc:3r7zuhbr32brjpy3hxsbij63,2025-01-03T14:20:10.995Z,N/A,N/A,frank1288.bsky.social,2025-01-03T14:20:10.995Z
67781c4b5d17b38e9c14c443,did:plc:pgdzx4j6uyonum6fekowtqn2,2025-01-03T14:20:11.003Z,N/A,N/A,gguilheme14.bsky.social,2025-01-03T14:20:11.003Z
67781c4b5d17b38e9c14c444,did:plc:f7fdoh3s4ntdie7fiuj46duw,2025-01-03T14:20:11.014Z,N/A,almirrochaneto,almirrochaneto.bsky.social,2025-01-03T14:20:11.014Z
67781c4b5d17b38e9c14c445,did:plc:ubvdpqdvdu7qyrfo3a4gxcne,2025-01-03T14:20:11.023Z,Atlético🐔🖤\nEngenharia Mecânica⚙️📚,Gean Carlos,gcarlos13.bsky.social,2025-01-03T14:20:11.023Z
67781c4b5d17b38e9c14c446,did:plc:swryk3a5gl4elft55mjcrhwj,2025-01-03T14:20:11.031Z,N/A,N/A,tmagno.bsky.social,2025-01-03T14:20:11.031Z
67781c4b5d17b38e9c14c447,did:plc:7a3toymaomhhwfcbfcfubico,2025-01-03T14:20:11.041Z,N/A,N/A,littlesunx.bsky.social,2025-01-03T14:20:11.041Z
67781c4b5d17b38e9c14c448,did:plc:hvaposkpgr7gqaz6cx3fjsnw,2025-01-03T14:20:11.051Z,Notícias atualizadas sobre futebol \nnoticiashojebr.com,NHF,noticiashojefut.bsky.social,2025-01-03T14:20:11.051Z
67781c4b5d17b38e9c14c449,did:plc:6o4kxwp27df5emo2q53mzozm,2025-01-03T14:20:11.061Z,Beagá é quem?! | Insta de unhas: diva__vitoria\nClube Atlético Mineiro 🖤🤍🐔\nVale 🌈❤️,Vitória Na Guerra,vitoriaoly.bsky.social,2025-01-03T14:20:11.061Z
67781c4b5d17b38e9c14c44a,did:plc:jbhftmfupjtbuuuzugsob6k7,2025-01-03T14:20:11.069Z,N/A,Grace🔮,grcdnny.bsky.social,2025-01-03T14:20:11.069Z
67781c4b5d17b38e9c14c44b,did:plc:bxltuuz55iojdxmthmtznxcl,2025-01-03T14:20:11.081Z,"•atleticano 🐔🔥\n•031 |🔺| \n🌈\nesse é o meu atual, mas tenho saudades do meu ex '-' ",thallyson ,jrthallyson.bsky.social,2025-01-03T14:20:11.081Z
67781c4b5d17b38e9c14c44c,did:plc:rvewx2hmybflxcvwjggub7vy,2025-01-03T14:20:11.091Z,Sou galo doido ,Brayan ,gadoido.bsky.social,2025-01-03T14:20:11.091Z
67781c4b5d17b38e9c14c44d,did:plc:hym5kz5jyb6rolhuxbpxkl44,2025-01-03T14:20:11.104Z,BGK ☠🔫,Skilo ,ayunnia.bsky.social,2025-01-03T14:20:11.104Z
67781c4b5d17b38e9c14c44e,did:plc:mazcxdtsi2zbncd7s5ctoz22,2025-01-03T14:20:11.116Z,N/A,N/A,algumclubista.bsky.social,2025-01-03T14:20:11.116Z
67781c4b5d17b38e9c14c44f,did:plc:dr2yq2i6oofxhmvb75s25e6f,2025-01-03T14:20:11.131Z,N/A,N/A,souzaana44.bsky.social,2025-01-03T14:20:11.131Z
67781c4b5d17b38e9c14c450,did:plc:jneg7m3ewwlxqd53taaf6e5s,2025-01-03T14:20:11.147Z,N/A,N/A,cristian7.bsky.social,2025-01-03T14:20:11.147Z
67781c4b5d17b38e9c14c451,did:plc:cafu5nipuhm2h4vh2unpwwcd,2025-01-03T14:20:11.160Z,N/A,N/A,diorges86.bsky.social,2025-01-03T14:20:11.160Z
67781c4b5d17b38e9c14c452,did:plc:mqobtvj4jewebdjptpijf4q2,2025-01-03T14:20:11.169Z,N/A,ACC,anacarolcosta.bsky.social,2025-01-03T14:20:11.169Z
67781c4b5d17b38e9c14c453,did:plc:zpkqhucss2aio4f3edeji7me,2025-01-03T14:20:11.179Z,N/A,darly,dvtsss.bsky.social,2025-01-03T14:20:11.179Z
67781c4b5d17b38e9c14c454,did:plc:3zqzarnvjz3xkf6iejo3545h,2025-01-03T14:20:11.187Z,N/A,N/A,vihcz.bsky.social,2025-01-03T14:20:11.187Z
67781c4b5d17b38e9c14c455,did:plc:eyeng5emp27tjixipokccxit,2025-01-03T14:20:11.203Z,N/A,Ana Miranda,anamirandaf.bsky.social,2025-01-03T14:20:11.203Z
67781c4b5d17b38e9c14c456,did:plc:6qidwe4o3wikdkol7xzdazby,2025-01-03T14:20:11.218Z,N/A,Guilherme,guilhermehenriqu.bsky.social,2025-01-03T14:20:11.218Z
67781c4b5d17b38e9c14c457,did:plc:5b6ajlipvapcpiecozme2mb4,2025-01-03T14:20:11.229Z,Clube Atlético Mineiro.\n\nhttps://www.twitch.tv/kolipac,Kolipac ,kolipac.bsky.social,2025-01-03T14:20:11.229Z
67781c4b5d17b38e9c14c458,did:plc:dqyzn6oegnl3mfe6rm3q2zu6,2025-01-03T14:20:11.242Z,N/A,N/A,lukinhasgr1.bsky.social,2025-01-03T14:20:11.242Z
67781c4b5d17b38e9c14c459,did:plc:i75yhc2mgxhix7i7gsus4w47,2025-01-03T14:20:11.254Z,clube atlético mineiro.,𝐩𝐡,pedro10f.bsky.social,2025-01-03T14:20:11.254Z
67781c4b5d17b38e9c14c45a,did:plc:nmir6qc6odsjkluzgrzdfuec,2025-01-03T14:20:11.269Z,em um relacionamento sério com Thomas Andrew Felton,mavi ✩,mavystars.bsky.social,2025-01-03T14:20:11.269Z
67781c4b5d17b38e9c14c45b,did:plc:gg3nfa5hmaoam5676gfrhtlf,2025-01-03T14:20:11.282Z,Já ta permitido crinjar?,Godinho,rlgodinho.bsky.social,2025-01-03T14:20:11.282Z
67781c4b5d17b38e9c14c45c,did:plc:opjfbgpxv4nyki2k7hjuk4wb,2025-01-03T14:20:11.292Z,N/A,Igor leite😊,igorsky32.bsky.social,2025-01-03T14:20:11.292Z
67781c4b5d17b38e9c14c45d,did:plc:paah3fepziomrfw2wsuywv62,2025-01-03T14:20:11.300Z,N/A,N/A,paulosouzapersonal.bsky.social,2025-01-03T14:20:11.300Z
67781c4b5d17b38e9c14c45e,did:plc:rfsxpx3yq4gw3jldvnwitonh,2025-01-03T14:20:11.312Z,Não leve a sério ,Fábio Sormani ,fabiosormani.bsky.social,2025-01-03T14:20:11.312Z
67781c4b5d17b38e9c14c45f,did:plc:xch2bobt5xrxtrdxvhqigqlr,2025-01-03T14:20:11.321Z,twitter: ntoniovic,⠀,antoniovb.bsky.social,2025-01-03T14:20:11.321Z
67781c4b5d17b38e9c14c460,did:plc:qqst7ufyhjvsf26xay5qfdmk,2025-01-03T14:20:11.331Z,N/A,N/A,duddu07.bsky.social,2025-01-03T14:20:11.331Z
67781c4b5d17b38e9c14c461,did:plc:255hfbmww723tcdaidifgvtb,2025-01-03T14:20:11.344Z,Uai ,Luiz losque ,luizlosque.bsky.social,2025-01-03T14:20:11.344Z
67781c4b5d17b38e9c14c462,did:plc:qsupvz4ecb5zhrorb273wqpi,2025-01-03T14:20:11.358Z,N/A,N/A,walteryuri.bsky.social,2025-01-03T14:20:11.358Z
67781c4b5d17b38e9c14c463,did:plc:j2y2clss4gbf4w6sa5nfwuvm,2025-01-03T14:20:11.369Z,N/A,lia 🦋 ,anbyportilla.bsky.social,2025-01-03T14:20:11.369Z
67781c4b5d17b38e9c14c464,did:plc:jhpotdxwlwt4u2x5j5ivdvx3,2025-01-03T14:20:11.389Z,N/A,Gabriel Felipe,gabrielfs08.bsky.social,2025-01-03T14:20:11.389Z
67781c4b5d17b38e9c14c465,did:plc:akliomfempknx657zi4og2b6,2025-01-03T14:20:11.411Z,N/A,Rogerio,royfernandes13.bsky.social,2025-01-03T14:20:11.411Z
67781c4b5d17b38e9c14c466,did:plc:2dy6hg4bc45onmxcfb6dguab,2025-01-03T14:20:11.424Z,N/A,N/A,luludygalo13.bsky.social,2025-01-03T14:20:11.424Z
67781c4b5d17b38e9c14c467,did:plc:ybdgtawc2ey6kthng4yvyfe5,2025-01-03T14:20:11.446Z,\n,a,anacpmoura.bsky.social,2025-01-03T14:20:11.446Z
67781c4b5d17b38e9c14c468,did:plc:o6kh7jtn6jgo2finlq52v2mm,2025-01-03T14:20:11.464Z,"Deus, pátria, família e liberdade 🇧🇷🇮🇱\n📌 São Paulo | Faz o Ⓜ️\n🏟️Atleticano 🐓⚪⚫",Lucas LeandroⓂ️🇧🇷,lucasleandro01.bsky.social,2025-01-03T14:20:11.464Z
67781c4b5d17b38e9c14c469,did:plc:cqebfzjoqehon537e7evnjnf,2025-01-03T14:20:11.483Z,Conta oficial da Placar,Placar ,revistaplacar.bsky.social,2025-01-03T14:20:11.483Z
67781c4b5d17b38e9c14c46a,did:plc:eacii76ok5dwgxdbn3ludaj7,2025-01-03T14:20:11.496Z,N/A,N/A,adriano2266.bsky.social,2025-01-03T14:20:11.496Z
67781c4b5d17b38e9c14c46b,did:plc:mf5664zkn4fknwc7qf3avlj7,2025-01-03T14:20:11.512Z,@atletico 🖤,duda,dudaorsi.bsky.social,2025-01-03T14:20:11.512Z
67781c4b5d17b38e9c14c46c,did:plc:ywmyduimbyff3vsgomi2kigr,2025-01-03T14:20:11.528Z,https://www.instagram.com/anna.clara1703?igsh=MTY1dGJ5NDFkMW1udQ%3D%3D&utm_source=qr\n\nBH📍🇧🇷,Anna✨🤍,annaclara17.bsky.social,2025-01-03T14:20:11.528Z
67781c4b5d17b38e9c14c46d,did:plc:tmsopwcdhxsfxp6ckmmilljr,2025-01-03T14:20:11.543Z,N/A,N/A,the-educlub.bsky.social,2025-01-03T14:20:11.543Z
67781c4b5d17b38e9c14c46e,did:plc:e44zssxiksb2qv2zioppvr4v,2025-01-03T14:20:11.551Z,N/A,N/A,felipehelder30.bsky.social,2025-01-03T14:20:11.551Z
67781c4b5d17b38e9c14c46f,did:plc:i2ehawjooah5ozz4ta7hd276,2025-01-03T14:20:11.560Z,Atlético Mineiro !\n,Vitória Rabello ,vitoriarabello.bsky.social,2025-01-03T14:20:11.560Z
67781c4b5d17b38e9c14c470,did:plc:a6nnsh2nx7osiffo2lvo7yfk,2025-01-03T14:20:11.568Z,N/A,N/A,luizsd.bsky.social,2025-01-03T14:20:11.568Z
67781c4b5d17b38e9c14c471,did:plc:fveewf5xmqtnkbilfbi5mftz,2025-01-03T14:20:11.577Z,N/A,N/A,vitorsalatiel.bsky.social,2025-01-03T14:20:11.577Z
67781c4b5d17b38e9c14c472,did:plc:kjqvjpqftbapi3onf5abspd4,2025-01-03T14:20:11.585Z,🎩 O maior fantasy game do futebol brasileiro!\n⚽️ Venha escalar o seu time\n🔓 Mercado Aberto\n🌟 Seja PRO! Vem pra Elite!\nglo.bo/3WicoNW,Cartola,cartolaoficial.bsky.social,2025-01-03T14:20:11.585Z
67781c4b5d17b38e9c14c473,did:plc:7jsln7u45oncpx5s3vwderkj,2025-01-03T14:20:11.594Z,N/A,laurathaizmania,laurathaiz.bsky.social,2025-01-03T14:20:11.594Z
67781c4b5d17b38e9c14c474,did:plc:dc47yxokhn46lg3qse7yslz4,2025-01-03T14:20:11.603Z,N/A,N/A,suelzeira.bsky.social,2025-01-03T14:20:11.603Z
67781c4b5d17b38e9c14c475,did:plc:najepcvgnepu7ozzy55qasxu,2025-01-03T14:20:11.612Z,N/A,Vinycosta,vinycostaoficial.bsky.social,2025-01-03T14:20:11.612Z
67781c4b5d17b38e9c14c476,did:plc:u27clxb6bwmboemevkl6jcb5,2025-01-03T14:20:11.621Z,1908,evy🌙,eoliveira0.bsky.social,2025-01-03T14:20:11.621Z
67781c4b5d17b38e9c14c477,did:plc:gcillovu67zf7kpe4qcl47jk,2025-01-03T14:20:11.630Z,N/A,N/A,kirvyy.bsky.social,2025-01-03T14:20:11.630Z
67781c4b5d17b38e9c14c478,did:plc:pvtapwxl3c6krl2rv6behozz,2025-01-03T14:20:11.638Z,N/A,N/A,diogotc.bsky.social,2025-01-03T14:20:11.638Z
67781c4b5d17b38e9c14c479,did:plc:ql2g4hc7jf4v6iuckraw5omt,2025-01-03T14:20:11.650Z,O sonho das pessoas nunca tem fim.\nAmor somente ao clube atletico mineiro 💍,Dylo (Chrollo lucifer),dilo12p.bsky.social,2025-01-03T14:20:11.650Z
67781c4b5d17b38e9c14c47a,did:plc:ddgixrajyinghwaon27cgxsh,2025-01-03T14:20:11.660Z,"Faço vídeos de videogame antigo no YouTube, cola lá: https://www.youtube.com/@canaldorograo\n\nAqui falo de games (de preferência retrô, Galo, futebol e Red Hot Chili Peppers)\n\n...ah, e continuo no Twitter: @MateusPapini","Mateus Papini ""Rogrão""",rograo.bsky.social,2025-01-03T14:20:11.660Z
67781c4b5d17b38e9c14c47b,did:plc:jfy6ugrmfibt7hgbxaiwrrua,2025-01-03T14:20:11.669Z,Não me levem a sério por aqui,Marcelo Roberti,marceloroberti.bsky.social,2025-01-03T14:20:11.669Z
67781c4b5d17b38e9c14c47c,did:plc:uwu65hetbu3jbuf7b76tnnvg,2025-01-03T14:20:11.678Z,N/A,Fabrício Chaves,fabriciochaves.bsky.social,2025-01-03T14:20:11.678Z
67781c4b5d17b38e9c14c47d,did:plc:4lsuq74i4unco6mtjjycvnsd,2025-01-03T14:20:11.685Z,N/A,N/A,romanizio.bsky.social,2025-01-03T14:20:11.685Z
67781c4b5d17b38e9c14c47e,did:plc:7uejsbfnqdw34ja4qyq4zuxp,2025-01-03T14:20:11.695Z,Cristão 🛐\nCasado 💍\nMineiro 📍,Ilber Gonçalves ,ilber2k.bsky.social,2025-01-03T14:20:11.695Z
67781c4b5d17b38e9c14c47f,did:plc:pzcwajsrufhk5uxogdhkhqhn,2025-01-03T14:20:11.702Z,N/A,Luiz Signor,luizsignor.bsky.social,2025-01-03T14:20:11.702Z
67781c4b5d17b38e9c14c480,did:plc:64aig2qjwvsvafascbr7vfsu,2025-01-03T14:20:11.712Z,📺Repórter @bandtv @bandsports\n📨ccappato@band.com.br\n📸Insta: @cappatocaio \n🔗band.uol.com.br/esportes/colunistas/caio-cappato\n,Caio Cappato,caiocappato.bsky.social,2025-01-03T14:20:11.712Z
67781c4b5d17b38e9c14c481,did:plc:spzox7lzrdbb2m7ir3ivnhih,2025-01-03T14:20:11.723Z,N/A,N/A,oluizgustav.bsky.social,2025-01-03T14:20:11.723Z
67781c4b5d17b38e9c14c482,did:plc:aankvw34k7gr3n3rvepqhtrz,2025-01-03T14:20:11.734Z,N/A,N/A,carolbicalho.bsky.social,2025-01-03T14:20:11.734Z
67781c4b5d17b38e9c14c483,did:plc:pki2zk4ljj3d5bpbt6dr5gum,2025-01-03T14:20:11.748Z,N/A,N/A,carlosdeniculi.bsky.social,2025-01-03T14:20:11.748Z
67781c4b5d17b38e9c14c484,did:plc:7aytliissbhj25z37hiuosrp,2025-01-03T14:20:11.761Z,a vida e obra de ana flávia. galo,Ana Flávia ,anaflvia.bsky.social,2025-01-03T14:20:11.761Z
67781c4b5d17b38e9c14c485,did:plc:nps4yhfd6aoo6s6l7xgc2gv7,2025-01-03T14:20:11.775Z,N/A,seu pai de calcinha ,marydudx.bsky.social,2025-01-03T14:20:11.775Z
67781c4b5d17b38e9c14c486,did:plc:3lkdbqxb2zhufesib6xgiirh,2025-01-03T14:20:11.785Z,✨🤍🦋🌊,gabi sanches 😁,g-sanches.bsky.social,2025-01-03T14:20:11.785Z
67781c4b5d17b38e9c14c487,did:plc:qbg7fwgqso2naugxjyeu5m2b,2025-01-03T14:20:11.801Z,N/A,N/A,shaftzin.bsky.social,2025-01-03T14:20:11.801Z
67781c4b5d17b38e9c14c488,did:plc:ysgjkxnecnzdlakkpsyb3zgt,2025-01-03T14:20:11.813Z,"• Sempre vou te amar, nunca abandonar! ⚫️⚪️",Caio CAM,caiohenriquez.bsky.social,2025-01-03T14:20:11.813Z
67781c4b5d17b38e9c14c489,did:plc:u6ep6bo7ukgbaszr5rkcifvm,2025-01-03T14:20:11.824Z,it happens,Maria Fernanda,maferroo.bsky.social,2025-01-03T14:20:11.824Z
67781c4b5d17b38e9c14c48a,did:plc:tqtjcdcue436fnkavkubzpx6,2025-01-03T14:20:11.832Z,N/A,Sócrates da Silva,socratessilva.bsky.social,2025-01-03T14:20:11.832Z
67781c4b5d17b38e9c14c48b,did:plc:ksn6pozw4nior3g3iompapiv,2025-01-03T14:20:11.841Z,N/A,N/A,diegorafael10.bsky.social,2025-01-03T14:20:11.841Z
67781c4b5d17b38e9c14c48c,did:plc:x4ndaeelcm4bdgsqzenvqoav,2025-01-03T14:20:11.849Z,N/A,Nic_rfa,nicili-rfa.bsky.social,2025-01-03T14:20:11.849Z
67781c4b5d17b38e9c14c48d,did:plc:eqfjcttpjcjrvznxqiwljung,2025-01-03T14:20:11.858Z,BH • @atletico • 30y\n\n,HAROLDO y JUNIOR,haroldojunio.bsky.social,2025-01-03T14:20:11.858Z
67781c4b5d17b38e9c14c48e,did:plc:safgpbes2egapxlsvxgpjb4d,2025-01-03T14:20:11.867Z,Professor ,José Anselmo ,joseanselmomd.bsky.social,2025-01-03T14:20:11.867Z
67781c4b5d17b38e9c14c48f,did:plc:oms7cndq6riinkoqd5h37lpz,2025-01-03T14:20:11.877Z,N/A,N/A,fgatti.bsky.social,2025-01-03T14:20:11.877Z
67781c4b5d17b38e9c14c490,did:plc:top6qqjawf3mmsybtxr4fa24,2025-01-03T14:20:11.884Z,N/A,N/A,julips84.bsky.social,2025-01-03T14:20:11.884Z
67781c4b5d17b38e9c14c491,did:plc:pvx4up2n62fxgvb2e67irynh,2025-01-03T14:20:11.894Z,N/A,N/A,lucas-c.bsky.social,2025-01-03T14:20:11.894Z
67781c4b5d17b38e9c14c492,did:plc:5w2j5kf7nkcvcl7bhvcupfny,2025-01-03T14:20:11.902Z,N/A,N/A,bhz123.bsky.social,2025-01-03T14:20:11.902Z
67781c4b5d17b38e9c14c493,did:plc:7gqkl3togyyvfdrdlw6r52cn,2025-01-03T14:20:11.914Z,Morador do interior de GO. Empresário do ramo educacional. Respeito e responsabilidade nessa rede são fundamentais.,Alexandre ,alexbrun.bsky.social,2025-01-03T14:20:11.914Z
67781c4b5d17b38e9c14c494,did:plc:6mkarm73himlkejttco5zl2o,2025-01-03T14:20:11.928Z,N/A,Lemão,lemao10.bsky.social,2025-01-03T14:20:11.928Z
67781c4b5d17b38e9c14c495,did:plc:c6kk4wczhe7xy5rudx4kalge,2025-01-03T14:20:11.935Z,galo é o maior time do mundo\nmontesclarense anti pequi,nunu,nunufgalo.bsky.social,2025-01-03T14:20:11.935Z
67781c4b5d17b38e9c14c496,did:plc:hgsxorczozdak3bsjsedtqpz,2025-01-03T14:20:11.945Z,N/A,leugiM,chubakitos.bsky.social,2025-01-03T14:20:11.945Z
67781c4b5d17b38e9c14c497,did:plc:jnyjqn6xikioj7or5gqffmkv,2025-01-03T14:20:11.952Z,N/A,N/A,kleinyc.bsky.social,2025-01-03T14:20:11.952Z
67781c4b5d17b38e9c14c498,did:plc:l6tzaa37yqq2pl35ngovowa2,2025-01-03T14:20:11.962Z,N/A,N/A,fatboyevilftw.bsky.social,2025-01-03T14:20:11.962Z
67781c4b5d17b38e9c14c499,did:plc:76bbe3rdznig3hizjqcbyidd,2025-01-03T14:20:11.975Z,N/A,N/A,bravodecodigo.bsky.social,2025-01-03T14:20:11.975Z
67781c4b5d17b38e9c14c49a,did:plc:abekvxab227hdzupvi52yetr,2025-01-03T14:20:11.984Z,N/A,N/A,profxandao85.bsky.social,2025-01-03T14:20:11.984Z
67781c4c5d17b38e9c14c49b,did:plc:ygenqrwgjxngtrgjaz5fbi3f,2025-01-03T14:20:11.994Z,apaixonado pela rede social twitter...,dp🚂😵‍💫,allantremm.bsky.social,2025-01-03T14:20:11.994Z
67781c4c5d17b38e9c14c49c,did:plc:r7mki6svnind7tsu2fhj6ux7,2025-01-03T14:20:12.007Z,N/A,N/A,gabrielwillianxz.bsky.social,2025-01-03T14:20:12.007Z
67781c4c5d17b38e9c14c49d,did:plc:hds6jduh35ani5d6k2fa7i5s,2025-01-03T14:20:12.018Z,N/A,Be,be013.bsky.social,2025-01-03T14:20:12.018Z
67781c4c5d17b38e9c14c49e,did:plc:b6hbveykgorwkvwvtxoz624w,2025-01-03T14:20:12.026Z,Ufmg - História \n♾️Mãe do Léo ♾️\nTwitch.tv/Molzindenah \n,Molzindenah ,molzindenah.bsky.social,2025-01-03T14:20:12.026Z
67781c4c5d17b38e9c14c49f,did:plc:dwiazta3lbwva42hchzp4rqs,2025-01-03T14:20:12.033Z,N/A,Lari ,lalaabraga.bsky.social,2025-01-03T14:20:12.033Z
67781c4c5d17b38e9c14c4a0,did:plc:i6btlj6zmip4u5btky5mvqfh,2025-01-03T14:20:12.042Z,N/A,N/A,ludsluds.bsky.social,2025-01-03T14:20:12.042Z
67781c4c5d17b38e9c14c4a1,did:plc:spelzcnlltn4n63dictwlffg,2025-01-03T14:20:12.052Z,N/A,Marcela Alvim ,alvim89.bsky.social,2025-01-03T14:20:12.052Z
67781c4c5d17b38e9c14c4a2,did:plc:k5gu6j6v7xuphakk3fhxzjjb,2025-01-03T14:20:12.061Z,N/A,RAMON,morallesr.bsky.social,2025-01-03T14:20:12.061Z
67781c4c5d17b38e9c14c4a3,did:plc:d3thxjkpex2b4kwsmyakzns6,2025-01-03T14:20:12.070Z,"Minas Gerais - Brazil \nCasado 💍🏳️‍🌈❤️\nEstudante de História\nAmante de músicas, viagens e café",Wellington Sousa ,wsousa.bsky.social,2025-01-03T14:20:12.070Z
67781c4c5d17b38e9c14c4a4,did:plc:llxewu6rcpzsy377ks7gqgtq,2025-01-03T14:20:12.082Z,N/A,Carol Gama,anacarolinargama.bsky.social,2025-01-03T14:20:12.082Z
67781c4c5d17b38e9c14c4a5,did:plc:hmimjkhuntwlw5rkuk455ycm,2025-01-03T14:20:12.090Z,N/A,N/A,rmoreiraa.bsky.social,2025-01-03T14:20:12.090Z
67781c4c5d17b38e9c14c4a6,did:plc:hxratmex4b4su5pag33lyhe4,2025-01-03T14:20:12.100Z,só uso isso pq o twitter faliu\natleticano desde o ventre 🤍🖤🐔\n,o_Fontoura ,ofontoura.bsky.social,2025-01-03T14:20:12.100Z
67781c4c5d17b38e9c14c4a7,did:plc:muvlderxwj4qhqmbh3ld6lxw,2025-01-03T14:20:12.111Z,mineira e atleticana 🐓,duda do galo 🤍🖤🐓,dudaatleticanaaaa.bsky.social,2025-01-03T14:20:12.111Z
67781c4c5d17b38e9c14c4a8,did:plc:4y27b6as72clroo3fdxvk3jx,2025-01-03T14:20:12.120Z,N/A,isa,arufinosz.bsky.social,2025-01-03T14:20:12.120Z
67781c4c5d17b38e9c14c4a9,did:plc:ps446yqmrkwbbi432qnxp64r,2025-01-03T14:20:12.130Z,Vasco 💢,Blenner Camacho,blennerc.bsky.social,2025-01-03T14:20:12.130Z
67781c4c5d17b38e9c14c4aa,did:plc:7tgu45gpoh5zjq67mfrc4r4b,2025-01-03T14:20:12.142Z,"Cantarolando Avril Lavigne o dia todo\n29, BH",_thais,araujthais.bsky.social,2025-01-03T14:20:12.142Z
67781c4c5d17b38e9c14c4ab,did:plc:ppyyb3t62cry7cjyfcb2caqx,2025-01-03T14:20:12.152Z,N/A,N/A,numbeerr13.bsky.social,2025-01-03T14:20:12.152Z
67781c4c5d17b38e9c14c4ac,did:plc:umzfh6dqwrg5inwzmm4j66qk,2025-01-03T14:20:12.161Z,Undefined 🤭,Fabi Tavares ⭐⭐🐓⚽🏆💜🇧🇷,fabitavaresbest.bsky.social,2025-01-03T14:20:12.161Z
67781c4c5d17b38e9c14c4ad,did:plc:e3jhbxlim35ntbh4t7jtoubl,2025-01-03T14:20:12.169Z,N/A,wowwwwwww,underthesilverlake.bsky.social,2025-01-03T14:20:12.169Z
67781c4c5d17b38e9c14c4ae,did:plc:h3xk47tlot2exkgbvoi5onhy,2025-01-03T14:20:12.180Z,perfil real oficial da primeira e única taehyunga do mundo | dfi -16, mundinho deyverson brasil ,layoverze.bsky.social,2025-01-03T14:20:12.180Z
67781c4c5d17b38e9c14c4af,did:plc:55fwlak6ohm2cibsrl4yfvol,2025-01-03T14:20:12.191Z,N/A,N/A,andreiagomesmg.bsky.social,2025-01-03T14:20:12.191Z
67781c4c5d17b38e9c14c4b0,did:plc:cvxrihss34ru6y57vxrrk4fs,2025-01-03T14:20:12.201Z,N/A,N/A,debiioliveeira.bsky.social,2025-01-03T14:20:12.201Z
67781c4c5d17b38e9c14c4b1,did:plc:g6xtcz542koz74tkzcufzav6,2025-01-03T14:20:12.212Z,N/A,N/A,breno13antonio.bsky.social,2025-01-03T14:20:12.212Z
67781c4c5d17b38e9c14c4b2,did:plc:6aqqh7ifsum4thkupiijofa7,2025-01-03T14:20:12.221Z,sou bonita e depressiva 😜,manuzinha ⚡️,souza9798.bsky.social,2025-01-03T14:20:12.221Z
67781c4c5d17b38e9c14c4b3,did:plc:x24ri2sa2vv2wygcwkgocrio,2025-01-03T14:20:12.232Z, 🤧,Sleeping Heitor,sleepingheitor.bsky.social,2025-01-03T14:20:12.232Z
67781c4c5d17b38e9c14c4b4,did:plc:dryjygnfbqadf56vihukvf3l,2025-01-03T14:20:12.244Z,N/A,N/A,samwatoniki.bsky.social,2025-01-03T14:20:12.244Z
67781c4c5d17b38e9c14c4b5,did:plc:6hac3hz7qulvsklkf5mz34w7,2025-01-03T14:20:12.252Z,N/A,N/A,viniciuscrvg98.bsky.social,2025-01-03T14:20:12.252Z
67781c4c5d17b38e9c14c4b6,did:plc:snwma25dh3uwqkg7x26vq7ql,2025-01-03T14:20:12.264Z,Compartilhando pensamentos felizes (a maioria nem tanto). Curiosidade sobre mim: Humor totalmente dependente do desempenho do @atletico 🖤🐓,Stefani Chaves ,chavesstef.bsky.social,2025-01-03T14:20:12.264Z
67781c4c5d17b38e9c14c4b7,did:plc:raki3hgnkfa4og3ubc5znw65,2025-01-03T14:20:12.273Z,namorado da Ana Julya\npai de gato,N/A,nucyenta.bsky.social,2025-01-03T14:20:12.273Z
67781c4c5d17b38e9c14c4b8,did:plc:jf3zbkq2k4czaow56j4fmxv3,2025-01-03T14:20:12.284Z,N/A,N/A,jnnine.bsky.social,2025-01-03T14:20:12.284Z
67781c4c5d17b38e9c14c4b9,did:plc:yuhizz6bv4vx4c5lo4bg6b66,2025-01-03T14:20:12.294Z,N/A,N/A,vaninho80.bsky.social,2025-01-03T14:20:12.294Z
67781c4c5d17b38e9c14c4ba,did:plc:xdwbr5tjpviknunxd7khsyuq,2025-01-03T14:20:12.301Z,N/A,gegeo,latindoauau.bsky.social,2025-01-03T14:20:12.301Z
67781c4c5d17b38e9c14c4bb,did:plc:bsynje5inzibsbkqmjw2bdus,2025-01-03T14:20:12.313Z,N/A,N/A,teammachado.bsky.social,2025-01-03T14:20:12.313Z
67781c4c5d17b38e9c14c4bc,did:plc:gcoxfhptvvoqsoqhpiidnhrs,2025-01-03T14:20:12.320Z,N/A,N/A,godin13.bsky.social,2025-01-03T14:20:12.320Z
67781c4c5d17b38e9c14c4bd,did:plc:krfqr7nipiyrhsb5cqdj6xzs,2025-01-03T14:20:12.331Z,N/A,N/A,paraensenordest.bsky.social,2025-01-03T14:20:12.331Z
67781c4c5d17b38e9c14c4be,did:plc:gvisddbnnafu6rzkw4p3ue2l,2025-01-03T14:20:12.343Z,"watch the skies, traveler. 90's.",Ｈ1ｄ3ｋ1,hideki-93.bsky.social,2025-01-03T14:20:12.343Z
67781c4c5d17b38e9c14c4bf,did:plc:zicegajfdwr2du4czub76f33,2025-01-03T14:20:12.350Z,N/A,rafaqueen ,rafaellafreitasss.bsky.social,2025-01-03T14:20:12.350Z
